timestamp,hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,hour_24
2020-11-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.794872966827825,319.11374498158693,461.63311898708344,986.2821117043495,1264.599721506238,1501.9091326743364,1481.1823699623346,1649.0431651473045,1142.5510957837105,723.2982214540243,0.0,0.0,0.0,0.0,0.0
2020-11-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.93834779690951,283.8539137504995,640.1082685217261,817.1643186360598,1351.375750824809,1506.8020395934582,1520.7911178469658,1430.7691797614098,1167.5111129879951,723.7204093486071,391.0268472507596,0.0,0.0,0.0,0.0,0.0
2020-11-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.93055402254686,235.3187228552997,632.9633912071586,950.5197850987315,1196.012932434678,1597.403484210372,1588.175718486309,1361.4061389118433,1175.1154072582722,563.7818420305848,260.337686073035,60.15629726462066,0.0,0.0,0.0,0.0,0.0
2020-11-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,101.4768548309803,186.80557208135724,510.7892466709018,960.015263967216,1186.7895618081093,1433.251504972577,1608.7321065366268,1475.5133405327797,1144.809141755104,878.498162701726,256.61662202328444,83.99892556481063,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 01:00:00,0.0,0.0,0.0,0.0,0.0,66.53871807502583,327.4675326421857,474.3165947496891,850.5194891244173,1210.8293231576681,1366.3643259555101,1520.0725194066763,1435.457456111908,1204.9036975950003,838.8800429180264,546.3575426489115,169.37097976915538,36.790625913999975,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,617.9234968498349,873.2418846338987,1191.6169300675392,1357.9508166760206,1482.1040477603674,1442.991816624999,1129.0121272206306,820.216067507863,423.4529070556164,182.94551307335496,61.73864951124415,0.0,5.786448821891099,0.0,0.0,0.0,0.0,0.0
2020-11-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,818.8558494672179,1161.5894947201014,1347.7721586823463,1336.1604403704405,1460.8379807323217,1281.3295308500528,856.2948411330581,494.3305437453091,183.75461497344077,0.0,5.134960450232029,0.0,2.6120169437490404,0.0,0.0,0.0,0.0,0.0
2020-11-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1139.8398377001286,1524.6259696781635,1419.546427577734,1249.1541855037212,1215.5297506600618,937.363513186574,518.925541639328,213.60632721334696,40.46362666413188,0.0,0.0,0.0,1.7612949246540666,0.0,0.0,0.0,0.0,0.0
2020-11-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1354.8552460968494,1667.0528527349234,1340.110469609499,1046.0255768150091,793.9851561561227,503.68111366406083,192.36343139782548,11.315489548724145,0.0,0.0,0.0,6.198739667888731,4.679231659974903,0.0,0.0,0.0,0.0,0.0
2020-11-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1509.3311596661806,1604.290084913373,1037.6890463754535,664.0352439135313,331.95308512076735,111.39621015172452,0.0,0.0,0.0,31.869522505439818,27.58103844244033,21.236234495881945,2.324743999633938,0.0,0.0,0.0,0.0,0.0
2020-11-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1492.2573693096638,1328.3809885382652,678.3328838646412,368.7395017594099,110.84334081970155,0.0,0.0,0.0,0.0,35.80828122794628,23.269447800703347,16.982541588367894,14.226793241687119,0.0,0.0,0.0,0.0,0.0
2020-11-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1268.5051534324884,942.3450976610184,370.2873516827822,156.1735684517771,1.9375714589841664,0.0,0.0,0.0,1.3190937839681283,16.36742386035621,16.986316605471075,8.398069883696735,17.76549710193649,0.0,0.0,0.0,0.0,0.0
2020-11-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,848.1526644900441,523.8447545096278,122.8593030711636,10.093054582830518,0.0,0.0,24.183559406083077,9.32389636291191,38.59004669357091,30.955382622778416,41.51354193454608,19.76212566369213,7.8994888928718865,0.0,0.0,0.0,0.0,0.0
2020-11-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,422.5504254922271,170.5036545637995,0.0,0.0,0.2922295476309955,23.021932714618742,64.96688497718424,26.107020501513034,63.129621115513146,45.19965930376202,67.27632288821042,16.669053584337234,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,191.0102584399283,46.83705125935376,0.0,0.0,0.0,23.619427636731416,34.91609663469717,8.856028539594263,47.55520534235984,22.151234815828502,13.896837760694325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20.86198467295617,0.0,0.0,0.0,0.0,6.81209915492218,0.0,0.0,13.501880888361484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0243485681712627,0.0,7.837028417270631,0.0,15.065443891217,0.0,0.0,0.0,0.0,0.0,30.35176768898964,198.63365199416876,0.0,0.0,0.0,0.0,0.0
2020-11-03 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5.098406004253775,16.33245799166616,0.0,20.698511687805876,22.515714837936684,16.33752770430874,0.0,0.0,0.0,0.0,0.0,213.96633740514517,530.5069143883884,0.0,0.0,0.0,0.0,0.0
2020-11-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3.3516077310196124,24.873375613242388,4.672780400142074,31.51416190667078,38.495491503272206,7.651207290473394,4.376386012881994,0.0,0.0,0.0,82.99850765615702,417.2152942046523,825.578280352056,0.0,0.0,0.0,0.0,0.0
2020-11-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,49.43461447255686,31.994304090039805,33.82667598198168,27.48585307272151,0.0,0.0,0.0,0.0,52.8779107844457,199.70993380993605,374.37634356319904,747.8428373113275,1116.2487640976906,0.0,0.0,0.0,0.0,0.0
2020-11-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,54.134880390483886,27.682315546553582,41.98534837923944,0.0,0.0,0.0,0.0,50.78024951508269,261.38270129449666,498.66430377587676,928.431511670351,1131.7987482994795,1321.6572649776936,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,69.28977845236659,25.971540005411953,52.19827439868823,0.0,0.0,0.0,0.0,139.40993947908282,470.85261158645153,736.7947902530432,1379.8422802239656,1389.4093733280897,1371.8341540545225,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,63.17304694093764,15.269887627800927,16.29664582433179,0.0,0.0,51.945051341317594,202.11781705729663,459.89013966172934,864.1546973958611,1077.8682520613074,1656.1910156160593,1511.6441443562508,1266.8169189244509,0.0,0.0,0.0,0.0,0.0
2020-11-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20.486054371576756,0.0,0.0,0.0,91.076131304726,219.17446330189705,547.5025301799178,829.5815678313375,1202.0028039813042,1306.4687129110098,1748.6346524208784,1431.648974865675,1065.620537288487,0.0,0.0,0.0,0.0,0.0
2020-11-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.36427075229585,286.2163756042719,415.2314893901348,892.7717588841915,1153.7163238972425,1398.0589251965284,1391.5956757962704,1583.3792451769114,1114.9703077971935,715.5836619436741,0.0,0.0,0.0,0.0,0.0
2020-11-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.30909825209528,243.8306209165603,572.5483810529113,726.0438647121191,1229.6649012714624,1387.2752949595451,1426.4228161424398,1361.6425693035126,1147.5409533828497,721.7316277325153,397.58242601528764,0.0,0.0,0.0,0.0,0.0
2020-11-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.004640500526875,227.5027529336512,590.9325568005443,889.5594596862793,1109.10530872643,1490.2715608477592,1487.4056987464428,1288.4471327066422,1128.6014441400766,565.3130164369941,272.17610739171505,74.26212837453932,0.0,0.0,0.0,0.0,0.0
2020-11-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,87.72918377071619,176.2103654909879,488.99295637384057,913.735081255436,1123.1585036963224,1357.385141775012,1526.9932467490435,1402.188377827406,1089.7379238158464,848.5898474231362,253.02621517330408,87.62934072874486,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04 01:00:00,0.0,0.0,0.0,0.0,0.0,55.89788811048493,297.65451988205314,439.4927507266402,810.3930246084929,1161.8956003338099,1300.3318641334772,1455.1816195249557,1374.8335495591164,1157.9680636525154,807.1205513551831,532.084431219846,169.36716637574136,41.02609007386491,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,578.006898239255,822.0993667840958,1139.5718660205603,1308.0301359295845,1415.0510184466839,1389.9613458663225,1087.3515151441097,794.6264525875449,408.9156050235033,178.37832812219858,62.42325057974085,0.0,10.402747371699661,0.0,0.0,0.0,0.0,0.0
2020-11-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,769.3720284849405,1092.6404979079962,1285.3108428418636,1287.634039670229,1393.909565359354,1243.9205292612314,832.6995017006993,487.1459166519344,187.31181621551514,0.0,8.787149121053517,0.0,3.176613268442452,0.0,0.0,0.0,0.0,0.0
2020-11-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1092.9241109639406,1457.204657047987,1360.9066490083933,1209.5484107732773,1154.7074183821678,908.4204388782382,500.1992592588067,209.08574322238564,47.292622504755855,0.0,0.0,0.0,2.6716052554547787,0.0,0.0,0.0,0.0,0.0
2020-11-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1329.1821889579296,1617.8795970976353,1293.3175470679998,1018.090789578855,750.1152966171503,483.4254019893706,178.41922515071929,8.427789306733757,0.0,0.0,0.0,12.131785997189581,5.883645918220282,0.0,0.0,0.0,0.0,0.0
2020-11-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1502.047061175108,1578.4123972058296,1013.4890578687191,652.1044932305813,307.3988065123558,96.99291819706559,0.0,0.0,0.0,36.9875650620088,30.870243767276406,26.446382218273357,3.399191831704229,0.0,0.0,0.0,0.0,0.0
2020-11-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1500.4167385399342,1320.7062434405088,673.4916193410754,368.0914510972798,102.18677618540823,0.0,0.0,0.0,0.0,36.83646742720157,20.60604295693338,14.573789824498817,9.755690454039723,0.0,0.0,0.0,0.0,0.0
2020-11-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1280.5487547069788,944.6654506027699,372.2287567332387,156.8779797758907,0.7776484737405553,0.0,0.0,0.0,2.385582571150735,18.17276671063155,14.443469932302833,5.236556683667004,12.118366407230496,0.0,0.0,0.0,0.0,0.0
2020-11-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,865.9083412960172,529.4415879994631,127.10693858098239,9.968218463473022,0.0,0.0,20.14341854956001,9.511067729908973,39.103101613000035,31.019297358579934,38.46175670623779,18.199258483946323,3.8173037581145763,0.0,0.0,0.0,0.0,0.0
2020-11-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,447.6743216626346,179.71951151266694,0.0,0.0,0.0,19.58482104819268,55.67813727539033,22.854163602460176,61.333230044692755,46.84858435066417,65.83383007673547,18.627517914865166,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,211.17047369480133,52.9337382176891,0.0,0.0,0.0,19.854396453592926,25.72464297991246,4.665852466132492,43.74425185378641,18.29950144747272,5.539301340468228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.039185704896227,0.0,0.0,0.0,0.0,2.7030849392758682,0.0,0.0,4.086834727786481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.502177936839871,4.547465586801991,1.8446603906340897,10.152154101524502,0.0,12.18805071839597,0.0,0.0,0.0,0.0,0.0,26.726228336337954,200.45265681110322,0.0,0.0,0.0,0.0,0.0
2020-11-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11.685780552215874,17.446359700988978,3.5757834557443857,23.9681915496476,18.460791022516787,14.324698279961012,3.1521715980488807,0.0,0.0,0.0,0.0,199.05480574816465,499.9499990604818,0.0,0.0,0.0,0.0,0.0
2020-11-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.122042071539909,25.451147131389007,16.42971063265577,38.1388382287696,42.65017150901258,12.133899723994546,11.221099982503802,0.0,0.0,8.356946636922657,74.34745305217803,379.5793957076967,748.158185556531,0.0,0.0,0.0,0.0,0.0
2020-11-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,40.93395865056664,32.15163282584399,41.060919605661184,35.61593915801495,9.956350084394217,0.0,0.0,0.0,42.77278180234134,192.49830595217645,326.16690695285797,654.5160444453359,973.852582089603,0.0,0.0,0.0,0.0,0.0
2020-11-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,44.94564044289291,27.87003024131991,46.61841535707936,2.3866995237767696,0.0,0.0,0.0,38.90313679585233,231.68013151735067,458.08650152757764,834.5469292253256,993.7111837789416,1147.8791173547506,0.0,0.0,0.0,0.0,0.0
2020-11-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,64.76117987185717,27.252424112521112,54.171891312580556,0.0,0.0,0.0,0.0,110.03029625862837,401.40916630625725,648.9429315552115,1245.253536477685,1207.6121117919683,1182.6696749776602,0.0,0.0,0.0,0.0,0.0
2020-11-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,60.05640170769766,15.465870397747494,17.98014994710684,0.0,0.0,40.52727882517502,165.01697320491076,395.86142217740417,758.0308025702834,948.3914591372013,1493.7540292739868,1315.2696371078491,1076.2966815382242,0.0,0.0,0.0,0.0,0.0
2020-11-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.960709698265418,0.0,0.0,0.0,91.55147240962833,201.24404905363917,501.09779816120863,749.982344917953,1080.8140015229583,1159.0910110622644,1579.176627099514,1246.4177202433348,906.3136359676719,0.0,0.0,0.0,0.0,0.0
2020-11-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52582271094434,276.927627902478,390.50240870565176,833.8646549731493,1064.668352343142,1273.243197798729,1259.3331020325422,1424.3179522454739,963.807263597846,597.7561395615339,0.0,0.0,0.0,0.0,0.0
2020-11-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.18205849919468,214.66693533584476,534.2473039403558,655.4531697183847,1135.6439415365458,1267.7058920264244,1290.3248734772205,1241.8699577450752,1014.9358851835132,606.0183411464095,316.78579756990075,0.0,0.0,0.0,0.0,0.0
2020-11-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.940522611839697,196.67641166597605,533.2817398011684,809.8021425306797,1002.2023828700185,1364.5553555339575,1351.9279818981886,1164.5974218845367,1026.6807490959764,500.4882046021521,223.19529885426164,50.24097751593217,0.0,0.0,0.0,0.0,0.0
2020-11-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,76.83692029677331,142.0965236146003,426.01101538166404,816.5954766795039,1000.6973205134273,1217.1645976603031,1378.1033728271723,1261.6211380809546,970.7128666341305,760.4948364198208,232.1553352754563,63.79873431287706,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05 01:00:00,0.0,0.0,0.0,0.0,0.0,45.258443732745945,263.6914363130927,377.01967153698206,715.8356044441462,1038.8607922941446,1150.7895767688751,1292.5044540315866,1216.551223024726,1018.9571408554912,696.7935860157013,456.36233063414693,150.36363736726344,22.51083902665414,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,533.04986609146,749.6931733563542,1029.6417521312833,1170.2951487153769,1256.4673691987991,1228.1087782233953,945.4045379534364,678.4414039924741,324.317217245698,128.1715459190309,50.843109912239015,0.0,8.134574093855917,0.0,0.0,0.0,0.0,0.0
2020-11-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,700.8187843486667,998.8608807325363,1163.6443320661783,1144.966460391879,1245.123751834035,1103.6071710288525,731.6634492948651,409.89131666719913,145.05772055126727,0.0,7.382568065077066,0.0,7.195372460409999,0.0,0.0,0.0,0.0,0.0
2020-11-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,985.87795663625,1335.4057762771845,1221.3171891868114,1057.1383222937584,1021.4147759601474,799.3866663426161,435.5360318906605,166.4180236402899,29.508577525848523,0.0,0.0,0.0,6.926108105108142,0.0,0.0,0.0,0.0,0.0
2020-11-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1205.0735551863909,1480.0773907452822,1161.4629417657852,887.9942232742906,644.3680228665471,409.07376389950514,141.56172750517726,0.0,0.0,0.0,0.0,9.520984976552427,9.356003196444362,0.0,0.0,0.0,0.0,0.0
2020-11-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1378.6150138825178,1440.5710227787495,903.2392652705312,570.5012997612357,259.13359094411135,71.71504010912031,0.0,0.0,0.0,39.974154997617006,34.73811538424343,26.200196164427325,8.316865609958768,0.0,0.0,0.0,0.0,0.0
2020-11-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1374.7800327837467,1197.0398340374231,590.2618519961834,318.1198066100478,72.66608588397503,0.0,0.0,0.0,0.0,34.55128334462643,22.469459264539182,15.333719551563263,13.993016874883324,0.0,0.0,0.0,0.0,0.0
2020-11-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1169.2386448383331,848.9530893042684,320.4269419424236,130.90338986366987,0.0,0.0,0.0,0.0,1.9326350535266101,17.472338443621993,20.500285923480988,9.946198540274054,19.284140632953495,0.0,0.0,0.0,0.0,0.0
2020-11-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,768.5193149372935,457.55401607602835,91.29166074562818,0.0,0.0,0.0,19.695502368267626,6.219818361569196,35.415517864748836,31.164715299382806,43.74144432367757,21.98194882948883,10.657658986747265,0.0,0.0,0.0,0.0,0.0
2020-11-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,376.4325059019029,147.57625684142113,0.0,0.0,5.398888478521258,23.88423226075247,62.139116413891315,20.66956585040316,54.665616690181196,39.22998177586123,61.39462002320215,12.118027079850435,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,168.41002078726888,44.64946419466287,0.0,0.0,0.0,20.81298822304234,30.661537230480462,3.950267576146871,40.73151755146682,12.433763127774,2.662580762989819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.034366668085568,0.0,0.0,0.0,0.0,5.279086725204252,0.0,0.0,7.98729591188021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.164077220892068,2.380403788993135,1.7861668136902153,11.420685076154768,0.0,15.38014983816538,0.0,0.0,0.0,0.0,0.0,10.255184397101402,173.10778214596212,0.0,0.0,0.0,0.0,0.0
2020-11-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.350852063973434,15.896340506151319,1.5089484630152583,23.090329399565235,21.355873654829338,17.334514972753823,1.5466319804545492,0.0,0.0,0.0,0.0,189.3164654262364,492.2444882802665,0.0,0.0,0.0,0.0,0.0
2020-11-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.109144929563627,24.407224624883384,8.043666672892869,34.04720848193392,37.80567125650123,9.570325803360902,6.589875067584217,0.0,0.0,0.0,60.07049995241687,378.80631098523736,768.255415186286,0.0,0.0,0.0,0.0,0.0
2020-11-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,50.31629203585908,33.37531401193701,38.12141538364813,33.16073185997084,7.5623126060236245,0.11214163969270885,0.0,0.0,43.75560316257179,182.72879598662257,332.12959999218583,681.7619001492858,1027.8912106528878,0.0,0.0,0.0,0.0,0.0
2020-11-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,52.23042566794902,28.360584523761645,44.854850170668215,0.0,0.0,0.0,0.0,46.73677597893402,246.6694660950452,479.6966465190053,882.1179132908583,1060.626219958067,1231.66699744761,0.0,0.0,0.0,0.0,0.0
2020-11-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,69.26832003518939,26.69515968300402,54.69642276875675,0.0,0.0,0.0,0.0,121.7151153832674,430.795983877033,693.4362486004829,1321.2552428245544,1299.9030835926533,1279.0389094501734,0.0,0.0,0.0,0.0,0.0
2020-11-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,63.72560926247388,15.295967360725626,17.835774226114154,0.0,0.0,42.64920604182407,172.59263470768929,420.4429116100073,802.7997827157378,1010.7978362590075,1581.0917261987925,1411.6542544215918,1169.0583165735006,0.0,0.0,0.0,0.0,0.0
2020-11-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,18.67503586690873,0.0,0.0,0.0,88.01608507055789,209.16567905806005,520.0750535354018,785.9904738143086,1139.0276495367289,1225.6255481392145,1665.2387116104364,1331.2102679163218,975.9928653016686,0.0,0.0,0.0,0.0,0.0
2020-11-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.562120151007548,281.5877562388778,410.5482544749975,875.942025706172,1122.5667167454958,1347.9983769357204,1324.835179001093,1503.9183385670185,1023.7061083316803,635.566258430481,0.0,0.0,0.0,0.0,0.0
2020-11-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.226673499681056,220.6887036561966,557.251632027328,702.3475673049688,1207.094395160675,1351.1762909591198,1380.8245845139027,1314.3935907632113,1081.365392357111,652.5313993915915,341.8570495210588,0.0,0.0,0.0,0.0,0.0
2020-11-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.09210557350889,193.27793484553695,554.8789257183671,854.3901480734348,1072.2285663709044,1457.1060258895159,1448.8045915961266,1255.6236397475004,1094.4780364632607,536.5690141916275,240.71855256333947,50.59166024439037,0.0,0.0,0.0,0.0,0.0
2020-11-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,81.84568327851593,149.1178857628256,439.6411175839603,859.4506504014134,1066.9996930286288,1305.0779230892658,1482.0743162184954,1359.9158130586147,1057.870946265757,819.6207903325558,245.04177728667855,70.01718324609101,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06 01:00:00,0.0,0.0,0.0,0.0,0.0,40.32046686625108,278.2329395413399,396.9513740390539,751.1049691587687,1101.870073378086,1234.84956510365,1390.55817425251,1320.0847249478102,1107.5573295354843,773.4596630558372,506.1957557685673,162.9480618517846,30.63070287462324,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,556.639420799911,781.8070519715548,1085.3174898773432,1247.9337703436613,1349.157002195716,1323.3100801706314,1032.6991241425276,742.627989500761,377.2545184008777,158.4865854587406,59.28700919030234,0.0,9.660242509562522,0.0,0.0,0.0,0.0,0.0
2020-11-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,734.6157267689705,1040.5265988782048,1232.5769118964672,1225.5251072347164,1341.8164137750864,1190.248891338706,799.2086002603173,451.17130037397146,168.94289404153824,0.0,10.316376434639096,0.0,5.842062155716121,0.0,0.0,0.0,0.0,0.0
2020-11-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1038.552683033049,1401.93397924304,1299.5980121195316,1136.5398950874805,1115.7351840287447,865.9711007028818,479.0677597746253,185.93576289713383,35.337294824421406,0.0,0.0,0.0,4.486412915866822,0.0,0.0,0.0,0.0,0.0
2020-11-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1260.4926321655512,1557.1465887129307,1241.260590404272,958.3286453038454,723.1585478410125,454.83361231163144,166.5182060096413,0.0,0.0,0.0,0.0,5.51881646970287,5.9070352697744966,0.0,0.0,0.0,0.0,0.0
2020-11-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1431.4263761043549,1517.8086563944817,968.5027142986655,612.6351604238153,302.6101538911462,92.346888105385,0.0,0.0,0.0,33.95729480544105,27.544439560733736,19.84369148267433,3.437257092446089,0.0,0.0,0.0,0.0,0.0
2020-11-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1429.295787960291,1265.404024347663,634.0544741600752,340.3666913509369,95.7719778874889,0.0,0.0,0.0,0.0,36.52014563558623,22.203515470027924,14.587112463777885,12.09149087080732,0.0,0.0,0.0,0.0,0.0
